robotName,hit,power,energy,bearing,distance,robotHeading,gunHeading,velocity
sample.Corners,false,2.5274169709546888,82.95634905150754,66.13199100734771,316.7746127797958,270.0,283.2735597683878,8.0
sample.Crazy,false,1.7411194514663078,38.900701653596556,86.94716451127302,262.4061531035629,179.0691173831353,282.8152402968742,8.0
sample.Crazy,true,1.6478996794556762,27.900701653596556,93.05467822943879,165.71728836935236,123.06911738313524,315.3087073994978,8.0
sample.Crazy,false,2.413521074525092,19.013303576862498,52.257447328648915,77.85931429487563,131.06911738313542,215.73631246657828,8.0
sample.Crazy,false,2.4797390185002266,19.013303576862498,40.49196768211727,254.6780727097026,191.0691173831355,198.12912251342237,8.0
sample.Crazy,false,1.7207360248454613,15.013303576862498,55.741729973907,356.4843542560093,278.06911738313556,144.1190160063545,-8.0
sample.Crazy,false,1.4098167623348552,14.013303576862498,79.17238035046323,374.34749649515146,7.069117383135425,124.38312610396927,8.0
sample.Crazy,true,2.347317015724948,13.013303576862498,57.344521449139975,344.0315316322896,317.0691173831354,96.97230439122345,8.0
sample.Crazy,false,2.5730541552051425,13.013303576862498,60.9992721537849,282.3906369846223,257.0691173831353,49.790736676672125,8.0
sample.Walls,false,2.0231166373970337,113.4,-96.69802352013086,338.63303690477966,270.0,240.3570906775441,0.0
sample.Walls,true,1.3965968149273296,117.4,-89.27853232830829,356.78457024242476,270.0,220.95212713185362,0.0
sample.Walls,true,2.2217927846453986,121.4,-109.62241575598621,367.558205150504,270.0,204.6082437041757,0.0
sample.Walls,true,1.7206524096954243,119.02041911043602,-75.63559576473216,386.38636061980634,270.0,195.9497450075678,0.0
sample.Walls,true,1.7044786857680247,107.68966240256363,-71.67525327657559,408.6233066726978,270.0,210.91008749572438,0.0
sample.Walls,false,1.0102438552033353,99.36574794439107,-65.70801997879511,448.99614701123807,270.0,224.87732079350488,0.0
sample.Walls,false,1.9993060784631462,91.13887582978293,-63.41852042617298,480.0152704472032,339.99999999999994,236.68553760023067,0.0
sample.Walls,false,1.2233135348775672,87.13887582978293,-56.21369780401222,506.019387684634,0.0,283.868556113555,8.0
sample.SittingDuck,true,2.993640990599894,84.04708542996357,54.33322110858726,233.76653488183172,340.8105763186638,216.70302761902246,0.0
sample.Fire,true,2.6127353641280577,100.0,60.11649074967185,127.64778640898946,22.985852405900847,190.48629726010697,0.0
sample.Fire,true,1.7830439460661414,89.32358781523166,101.79118747001654,125.38382297268426,332.9858524059008,223.88786336996242,0.0
sample.Fire,false,1.5198282700332746,80.62532413883481,96.88566605923388,173.44579369559835,283.69671213976267,265.87227051778245,6.5
sample.Fire,false,1.9171473838415136,80.62532413883481,83.45848034722648,183.17631776461977,283.69671213976267,214.52841154506518,0.0
sample.Fire,true,1.421751544443932,79.62532413883481,106.44632654667768,188.340085216436,283.69671213976267,254.51625774451634,0.0
sample.Fire,true,1.2538231134036972,75.09481487217123,94.79349735332234,195.51999417366517,293.69671213976267,261.9053937960077,0.0
sample.Fire,true,2.838865704882732,72.57187619174904,89.45920781169352,179.1684067870184,342.1550426348892,241.3758017015576,-8.0
sample.Fire,true,2.1880248711044974,71.57187619174904,94.46028923108132,208.41229370326897,342.1550426348892,224.47970785892042,0.0
sample.Fire,true,1.5595097403189855,56.53868196245265,80.91125192608021,210.7081019954559,320.7124772099401,277.0433236225266,2.5
sample.Fire,false,1.8018707281650579,58.53868196245265,96.44220807498749,202.78812466503848,320.7124772099401,264.3071195903974,0.0
sample.Fire,false,1.1742905042808862,57.53868196245265,108.21247041553217,228.41759160996045,320.7124772099401,292.6032247254642,0.0
sample.Fire,true,1.8121404369840848,56.53868196245265,108.38929745201423,250.19356186742294,320.7124772099401,317.0013488442678,0.0
sample.Fire,false,2.0271195627760408,58.53868196245265,102.27579460147908,281.5044072338945,320.7124772099401,337.8124737348958,0.0
sample.Crazy,true,2.094078581221609,99.27185077337302,23.098152485864592,60.488553753813214,292.2123277658679,178.42630623699657,-8.0
sample.Crazy,false,1.3786083262616573,88.70737928604336,-32.9470808213231,115.50251885128174,257.21232776586794,135.97107308982675,-8.0
sample.Crazy,false,2.308468821717053,87.70737928604336,-85.87425652678219,209.3675350992039,309.21232776586805,110.16240537483567,-8.0
sample.Crazy,false,2.8970281262282054,81.70737928604336,-85.38385062275857,207.6881380156785,65.21232776586788,175.59298936247387,-7.0
sample.Crazy,false,2.543887290681523,78.70737928604336,-94.13559600640815,264.8639953926218,137.46232776586785,108.39891155005964,-3.0
sample.Crazy,false,1.2413732820082715,78.70737928604336,-86.11187335206195,165.26647853242127,58.21232776586778,128.36789712437684,-8.0
sample.Crazy,false,1.8098179705044715,75.70737928604336,-80.40777700948215,123.77227788298853,339.2123277658677,115.63433482812431,8.0
sample.Crazy,true,2.424354816216561,74.70737928604336,-29.459315219345157,68.75925332088313,7.212327765867866,237.70001427457623,8.0
sample.Crazy,true,1.4636639251931354,60.56125038874399,17.73025996422072,69.53948994934368,77.96232776586787,255.3565313097429,-6.0
sample.Crazy,false,2.9939511503418297,63.56125038874399,102.37687522809354,168.64524846438246,132.2123277658679,323.70774927356956,-8.0
sample.Crazy,true,1.5227389127874729,64.96125038874399,81.16642957558645,219.8509058329487,222.71232776586788,314.63275864059494,-1.0
sample.SittingDuck,false,2.4929174227669897,14.703255935205387,75.26362547503601,189.18279220434582,340.8105763186638,264.1484267083627,0.0
sample.SittingDuck,true,2.9497155478221715,14.703255935205387,81.14098282306583,179.20446634468686,340.8105763186638,259.5873979016259,0.0
sample.SittingDuck,true,2.035605347620155,14.703255935205387,56.56133025965612,234.74060449260244,340.8105763186638,226.9995787369352,0.0
sample.SittingDuck,true,1.9069163266479683,14.703255935205387,64.91683702477715,294.775389868426,340.8105763186638,198.88322676553705,0.0
sample.Fire,false,2.130656016624857,14.231112576890268,99.78206581068704,244.22744672309906,352.1304917060708,196.91116727888124,0.0
sample.Fire,false,2.3326095925093018,14.231112576890268,93.87455576349222,236.97532969256483,352.1304917060708,185.90426812985862,0.0
sample.Fire,true,2.7115559322437486,15.231112576890268,77.68390724191732,239.35450517666243,352.1304917060708,172.08684474411154,0.0
sample.Fire,false,1.636649322622825,11.231112576890268,59.602417773998184,287.0282685870316,302.13049170607087,146.0053552761924,0.0
sample.Crazy,false,2.373448037563101,37.96125038874399,-2.4117736514299413,124.41901857642175,321.21232776586794,40.89017941343435,8.0
sample.Crazy,true,1.8632070800510094,34.96125038874399,-80.35327855025372,178.15992131688836,264.21232776586794,54.47362614273499,-8.0
sample.Crazy,false,1.7690398750787264,21.782007908437933,-103.55097739447196,177.4046575074109,181.21232776586788,48.2698785050348,8.0
sample.Crazy,false,1.0556410265280116,20.782007908437933,-111.5901445442954,103.61058924717283,183.21232776586794,18.187450738815944,8.0
sample.Crazy,false,2.987530266164176,20.782007908437933,-155.57053536962482,150.63500274791124,235.212327765868,245.82929347507888,8.0
sample.Crazy,false,2.93470059991682,20.782007908437933,-104.0081583726502,317.50424624157034,299.2123277658681,278.90537651263963,8.0
sample.Crazy,false,1.0526957526661354,20.782007908437933,-90.71462540966006,390.07088337333937,3.21232776586802,308.86570722308466,8.0
sample.Crazy,false,1.9799407248320517,20.782007908437933,-66.16452805922472,432.6599189638571,55.21232776586801,345.33504392295384,8.0
sample.Crazy,false,2.032018236977004,17.782007908437933,-71.2565699663193,494.03024599742565,1.7123277658679779,320.2007211010921,-4.0
sample.Crazy,false,1.0302671459257569,17.782007908437933,-91.92520912243184,420.07077005597057,294.2123277658679,24.523779321025348,-8.0
sample.Crazy,false,2.2369469439186016,17.782007908437933,-97.45671099974469,428.1868924727601,245.21232776586788,24.682939929738957,-8.0
sample.Crazy,true,2.0120807664360543,17.782007908437933,-84.58830345031866,431.2375708991865,305.212327765868,25.191915232030805,-8.0
sample.Crazy,false,2.2053309021713723,17.782007908437933,-101.23841813473678,325.6053475546517,5.212327765868042,351.4201311039376,-8.0
sample.Crazy,false,2.015963816521566,7.709523309821607,-108.87029843837804,300.1119526809905,65.21232776586788,285.25640137619246,-8.0
sample.Crazy,false,1.655998764012448,6.709523309821607,-90.52797779798831,259.654700035347,151.21232776586788,289.2613037288677,8.0
sample.Crazy,false,2.222824496795245,5.709523309821607,-97.19178582956678,156.81959421500503,99.2123277658678,333.5970417519878,8.0
sample.Crazy,false,2.4402994919974206,8.709523309821607,-80.04472181316514,144.6390470741227,39.21232776586775,24.21426627900193,8.0
sample.Crazy,false,2.6489251723228575,8.709523309821607,-62.28292043447654,302.7833722998002,339.2123277658677,13.095820590461587,8.0
sample.Crazy,false,2.204837309002461,8.709523309821607,-70.13993827570809,471.5716837263982,39.21232776586791,33.6016620600001,8.0
sample.Crazy,false,1.5064438817799,5.709523309821607,-94.57631434675618,518.0084253915437,126.21232776586791,25.556384821980096,-8.0
sample.Crazy,false,1.852767745402128,5.709523309821607,-82.49730269806093,530.9246324979971,199.46232776586783,34.47015499476427,2.0
sample.Crazy,false,1.0223092976182733,4.709523309821607,-83.84797496879885,450.9238576361096,225.21232776586774,10.490872489098479,8.0
sample.Crazy,false,2.097304948396241,3.7095233098216074,-76.6816880848746,377.4750678506429,173.21232776586766,92.47998078109049,8.0
sample.Crazy,false,1.2372560300356532,3.7095233098216074,-50.12391172225139,462.20225473169126,109.21232776586758,108.16920032557623,8.0
sample.Crazy,false,1.5229958416281708,0.7095233098216074,-62.94896879887015,619.9774870888542,73.2123277658677,89.93188301400357,0.0
sample.Crazy,false,2.7609843767003905,0.7095233098216074,-69.62321159632347,590.3071347894637,152.2123277658677,74.98061074090793,-8.0
sample.Crazy,false,2.542063758907058,0.7095233098216074,-97.57873379183467,623.6077342279375,236.21232776586785,120.83109001775662,-8.0
sample.Crazy,false,2.6727002748942965,0.0,-80.30941338334834,634.7755660896976,244.21232776586785,76.79573913910686,0.0
sample.Crazy,true,1.0943990680198077,0.0,-96.5538121789884,638.046371761714,244.21232776586785,60.55134034346681,0.0
sample.Crazy,false,1.744286444087507,0.0,-98.21492442925403,652.8343702850132,244.21232776586785,51.42056336088911,0.0
sample.Crazy,false,2.895646614572927,0.0,-101.10030949311381,643.9225641891209,244.21232776586785,53.4496619394202,0.0
sample.Walls,false,2.689845134928029,52.0,-20.222833886842455,397.78196475332896,270.0,151.30286310361495,8.0
sample.Walls,false,2.2296722464397156,52.0,-26.130224339004865,383.85416273368725,270.0,180.58747359025395,8.0
sample.Walls,true,2.739419617912394,52.0,-67.7159561324742,286.1820049157747,270.0,169.63259198204562,8.0
sample.Walls,false,1.057185971949194,52.0,-57.497424435383714,200.56244023321787,270.0,186.35444429332884,8.0
sample.Walls,true,2.3161582399812657,35.563482292525634,-55.28816974590621,231.30321214230744,270.0,213.51532331234478,8.0
sample.Walls,false,2.806218132391077,33.563482292525634,-59.22254028718826,306.6899133122445,0.0,267.3550360025992,2.0
sample.Walls,false,2.7906749953677763,19.666532852638042,-58.408078848444426,322.2858816727336,0.0,297.718317618971,8.0
sample.Walls,false,1.551132361457362,19.666532852638042,-19.750205295512117,339.39388765383666,0.0,317.1733241556028,8.0
sample.Walls,false,2.267698136292627,25.666532852638042,-65.17179282668135,332.51311667705255,0.0,312.129686690128,8.0
sample.Walls,false,2.227004608494551,25.666532852638042,-89.81227896139083,357.9212009429296,0.0,307.11132082622964,8.0
sample.Walls,true,1.3320187494572762,23.666532852638042,-83.01606072176757,369.57407365946057,29.999999999999996,289.5129098505086,0.0
sample.Walls,true,2.3669068154606183,23.666532852638042,-79.15609770625713,345.6359295851232,90.0,329.3615256340273,7.0
sample.Walls,false,2.47003058438567,17.674420355894384,-56.896548968450304,317.1080352996849,90.0,11.312592995156049,8.0
sample.Walls,false,1.35880821221653,3.472979463130674,-40.56606194408224,368.2991710907678,90.0,30.161572796058476,8.0
sample.Walls,false,2.5790057227727914,3.472979463130674,-56.06895671137481,468.4720421532111,90.0,60.69399016554193,8.0
sample.Walls,false,2.704806810851327,3.472979463130674,-80.0596724659886,575.8945214803902,90.0,70.84691450133806,8.0
sample.Walls,false,2.792529577562102,3.472979463130674,-102.4945825371273,648.1496446623084,90.0,56.60365992145035,8.0
sample.Walls,false,2.581350944436738,3.472979463130674,-92.23558374808589,744.7973388018362,90.0,71.09519299864056,8.0
sample.Walls,false,2.2252310781121905,1.4729794631306738,-85.29949725975716,755.2472654224498,180.0,90.78743858399527,5.0
sample.Walls,false,1.9806513169613547,1.4729794631306738,-90.61920964459071,713.9276054308579,180.0,74.03758370698105,8.0
sample.Walls,false,1.218193193768763,1.4729794631306738,-72.99165805985977,644.3714554944952,180.0,93.54947924305749,8.0
sample.Walls,false,2.1291268408461748,1.4729794631306738,-93.95042049859933,609.4947606979176,180.0,101.45844814298711,8.0
sample.Walls,false,1.62694360636133,0.0,-98.06827803627694,601.4099354045738,180.0,97.70689367246338,0.0
sample.Walls,false,1.7691137073966203,0.0,-85.93675634285526,593.7922191153931,180.0,108.3936678362026,0.0
sample.Walls,false,2.5723323771332423,0.0,-96.84676229106498,585.4467920798975,180.0,118.9945713037238,0.0
sample.SittingDuck,true,2.992152428339404,100.0,63.01036909644949,168.68724154059652,340.8105763186638,247.66610111046202,0.0
sample.Crazy,false,1.8824876000623354,64.74904871541318,98.88415662332781,302.88965779546606,104.30360734291132,349.266843628028,8.0
sample.Crazy,false,2.8120927750657225,64.74904871541318,103.8756073241908,245.64664623045437,48.30360734291125,326.3037730053665,8.0
sample.Crazy,false,1.392964617632226,61.74904871541318,96.4933603877514,274.54217097397077,340.30360734291133,301.78842767578453,-1.0
sample.Crazy,false,2.9770790093277313,61.74904871541318,93.55937736714944,277.9844058109594,53.303607342911306,257.3245219161549,-8.0
sample.Crazy,false,2.0845943339721247,61.74904871541318,119.95684113959925,430.45152157105997,117.30360734291139,296.50430487885427,-8.0
sample.Crazy,false,1.794957514729202,59.74904871541318,108.440464773387,570.8047937331825,189.80360734291133,303.048181083464,1.0
sample.Crazy,false,1.318168489728678,59.74904871541318,79.5456757019267,600.2895163243261,234.3036073429113,284.3034669418542,8.0
sample.Crazy,false,1.0217425246714067,59.74904871541318,75.90334136957243,599.4626934501377,182.30360734291122,276.28624431118715,8.0
sample.Crazy,false,1.5361763994393485,58.74904871541318,54.74801569365777,509.69347779688644,130.30360734291116,277.1030086307047,8.0
sample.Crazy,true,1.5190573448619813,58.74904871541318,86.44245881984153,386.94908890183524,74.30360734291106,327.2930181719731,8.0
sample.Crazy,false,1.3041930224780363,57.74904871541318,93.65254131103562,288.9105428057566,122.30360734291129,269.4706788353786,8.0
sample.Crazy,true,2.0792538489552115,50.634704646241296,57.95287221387792,276.068538264077,174.30360734291136,227.5310351683683,8.0
sample.Crazy,false,2.0166234116418513,50.634704646241296,77.30827174174141,384.9374442886033,230.30360734291142,226.5579906374678,8.0
sample.Crazy,false,1.7094155195808538,50.634704646241296,83.39651614755735,493.3148373848415,290.3036073429114,241.88859352500387,8.0
sample.Crazy,false,1.878309958409924,29.159181552510027,95.58630039888048,491.89780706985675,332.3036073429114,241.84927231968732,8.0
sample.Crazy,false,1.5743520674133302,28.159181552510027,96.03123669050696,550.4196297804699,276.30360734291133,269.98816281026205,8.0
sample.Crazy,true,2.1145393445405056,28.159181552510027,102.30567966116448,678.3183620384328,220.30360734291125,233.6308516022132,8.0
sample.Crazy,false,2.01340627798208,22.159181552510027,93.01473771839244,698.5465938570383,212.0536073429114,279.01040129293654,-2.0
sample.Crazy,false,2.444962803932764,22.159181552510027,99.88019905852504,590.3548977236536,287.80360734291156,241.51692092460434,-8.0
sample.Crazy,false,2.479993091591376,11.471945485266993,72.14859035287125,520.0849832451862,344.30360734291156,242.55003480271932,-6.0
sample.Crazy,false,1.2468588207514468,10.471945485266993,68.38485739993578,458.2884472046314,62.30360734291158,305.7347170579593,8.0
sample.Crazy,false,2.148040766740177,9.471945485266993,105.92834360419677,420.1766949226062,10.303607342911587,301.7349118995911,8.0
sample.Crazy,false,1.7841927023742774,9.471945485266993,92.47716306054703,484.4531982547376,310.3036073429115,307.8722016389745,8.0
sample.Crazy,false,2.8579415232819105,9.471945485266993,104.75355136554076,593.9309883716035,254.30360734291142,266.4473575682021,8.0
sample.Crazy,false,1.0819676613414624,9.471945485266993,78.6290375501049,714.7686700657761,310.3036073429117,299.6122793811301,8.0
sample.Crazy,false,2.275028356042527,4.971945485266993,74.35120043840946,731.6673116740427,40.553607342911604,321.26373636068803,3.0
sample.Crazy,false,2.808574597312704,3.9719454852669926,91.09785767359851,650.4281884450135,110.30360734291155,329.1080280446103,8.0
sample.Crazy,false,1.0076800156933616,3.9719454852669926,92.71594624966869,536.0779853901879,148.30360734291156,279.89799906435695,8.0
sample.Crazy,true,1.164075991019694,2.9719454852669926,73.27681380140051,427.9566310725609,96.30360734291149,301.67170940628495,8.0
sample.Crazy,false,2.3620625182005037,2.9719454852669926,84.93155963920466,355.0690181705436,44.303607342911434,337.49774454458463,8.0
sample.Walls,false,2.2382746593710223,10.602645055083755,-45.63685673889615,192.39818622180726,259.9999999999999,257.29319221766445,0.0
sample.Walls,false,2.1909386480721156,10.602645055083755,-75.07012691797625,160.89883426362556,270.0,175.07806417494635,8.0
sample.Fire,true,2.94966806506599,100.0,83.04072268146452,251.19596995532288,19.372900389995216,179.1967144770657,0.0
sample.Fire,true,2.09982234520559,100.0,71.19450931740498,259.0505475011969,19.372900389995216,151.92789511446384,0.0
sample.Fire,true,1.2645672298901918,84.30199160960406,75.54677792723155,290.1970386359881,279.37290038999527,128.2801637242904,0.0
sample.Fire,false,1.0610109480883763,73.70305753837052,93.64395756921026,257.9459158005522,270.07563296864754,131.5385489733126,0.5
sample.Fire,false,2.0363333454897754,68.11565415902936,90.05593937654616,262.50791487215474,219.81990136677007,83.60922463640273,-4.0
sample.Fire,true,2.43731132929571,68.11565415902936,111.27687297232369,289.620028725407,219.81990136677007,126.50555511079234,0.0
sample.Fire,false,1.4530900140608864,68.11565415902936,98.16292685168594,324.6691557343476,219.81990136677007,147.75314358382818,0.0
sample.Fire,false,2.732993236740115,55.4917861832551,111.78741940906663,342.7883095984142,215.01618850542704,192.45721064256404,5.0
sample.Fire,true,2.4563716367141337,54.4917861832551,59.92679345677519,394.62365694489836,215.01618850542704,181.16263137620393,0.0
sample.Fire,false,2.261208864704987,53.4917861832551,67.6621903370614,404.53133228731355,215.01618850542704,179.86672551747586,0.0
sample.Fire,false,1.6707100481247885,39.7535563629703,76.40356481907513,437.2910225785332,215.01618850542704,166.35809999948955,0.0
sample.Fire,true,1.925070523421008,42.7535563629703,85.07861531122887,450.42767248082333,271.6677688535451,136.4022104687839,-8.0
sample.Walls,true,2.189035370496238,100.20000000000002,51.69896030962855,134.10059270376163,258.49999999999994,127.00740719689588,0.0
sample.SittingDuck,true,1.9090729809305447,8.200000000000003,115.76802131372189,36.48321871309373,68.30015811909426,187.8264682009892,0.0
sample.Walls,false,1.6410936947957115,99.06578777702259,109.20229731121404,72.74602605226094,270.0,186.97905404637066,8.0
sample.Walls,true,2.023278757077252,93.06578777702259,91.49553014339939,59.3824754191128,270.0,214.69296757704996,8.0
sample.Walls,true,1.0734762617479157,86.92611523455908,113.0842109241837,109.8302218288456,270.0,232.03112289342778,8.0
sample.Walls,true,2.333470050142766,80.48525766407158,125.42807817230599,171.24039027274424,0.0,257.0699987442787,0.0
sample.Corners,true,1.6471021014979712,98.39917969914342,146.9128965523916,181.5753355630243,0.0,332.31765873176755,8.0
sample.Corners,false,2.6343279491042,98.39917969914342,121.71708571597544,337.8759778243792,0.0,356.40336957408874,8.0
sample.Corners,true,2.353029464849058,92.39917969914342,105.6878231266014,309.08024495080593,0.0,330.3883472773837,0.0
sample.Corners,true,1.065492714679846,86.39917969914342,85.13358698652544,308.53302698109127,0.0,298.7126285793155,0.0
sample.Corners,false,2.0387333175194584,68.28100291004907,99.01200803562762,297.8729857504371,0.0,297.10541181777313,0.0
sample.Corners,true,2.417773409605685,57.88804662196999,91.41308538260274,310.916343918383,0.0,302.12009488642866,0.0
sample.Corners,true,2.128038656952252,61.88804662196999,97.96162989592258,318.65699732034767,0.0,329.96628957995534,0.0
sample.Corners,false,2.6545770765286387,43.381406164335885,99.36681867773805,324.30054303770504,0.0,343.37147836177087,0.0
sample.Corners,true,1.1354528861034507,22.613174222622376,93.65217368947005,330.2477790599209,0.0,0.1568333735028276,0.0
sample.Corners,false,1.8846914033721598,16.613174222622376,90.12106138594635,329.30780149795976,0.0,343.1257210699791,0.0
sample.Fire,false,2.2095389820050317,27.60313322244425,-107.04458895599505,452.99601761476816,192.30360734291142,13.91132779291959,0.0
sample.Crazy,false,2.941489297984213,77.00000000000003,-82.56516972435871,299.3587746260561,276.05360734291156,140.33087134184666,0.0
sample.Crazy,true,1.7084918807644758,76.00000000000003,-83.01815126720203,196.54491127754568,0.30360734291144664,130.5075754503762,8.0
sample.Crazy,false,2.6407638572308416,67.74904871541318,-87.40244484887498,126.42185076948113,56.30360734291144,148.65676336841008,8.0
sample.Fire,false,2.324376157014589,27.60313322244425,-100.24610026519045,326.77631498195655,192.30360734291142,162.37770863621614,0.0
sample.Crazy,false,1.9019585938466381,69.74904871541318,7.082351786679236,142.99563657081794,326.3036073429114,285.1246079772546,8.0
sample.Crazy,false,1.9596022139316345,69.74904871541318,92.49144269801899,243.53961852537455,270.3036073429113,289.3023793057777,8.0
sample.Crazy,false,1.8609102654294536,69.74904871541318,92.51158675972769,320.04369415291796,286.30360734291145,283.4143522000532,8.0
sample.Crazy,false,2.275632334194216,69.74904871541318,92.40862269018785,446.8203817564749,346.30360734291156,349.68163872921707,8.0
sample.Crazy,false,2.510787151891209,66.74904871541318,90.30928297129111,515.67043112344,70.30360734291139,324.1873195157629,-6.0
sample.Crazy,false,1.314835326500745,65.74904871541318,106.75008373442043,421.619814386702,156.3036073429114,322.53111563882317,8.0
sample.Crazy,false,2.208043327066214,7.374909240987591,-124.20297194543845,218.14039547157083,343.0608241768125,114.38577053555046,8.0
sample.Crazy,false,2.037575691786194,10.374909240987591,-149.75111080884218,210.77359753211815,11.060824176812648,102.9965464830087,8.0
sample.Crazy,false,1.3342152893843813,8.374909240987591,-126.25496575688409,312.2040088082397,71.06082417681267,81.81561586950588,8.0
sample.Fire,false,2.480003904116696,68.27754340958698,-127.69270953603767,309.36534619244713,117.06082417681263,84.65248110038651,0.0
sample.Fire,false,2.6826975576652057,64.27754340958698,-104.3232269352522,319.0670295449311,131.0000000000002,47.76614370790078,-7.0
sample.Fire,false,1.8830482807876248,64.27754340958698,-134.43330116310497,371.49580002330043,131.0000000000002,42.12828445055446,0.0
sample.Fire,false,1.1746516525954604,64.27754340958698,-128.9002135354919,437.82486621312535,131.0000000000002,32.20069186869838,0.0
sample.Fire,true,1.0445710804872939,63.27754340958698,-134.69157382899593,486.6356977586662,131.0000000000002,25.895888779233495,0.0
sample.Fire,false,2.992700585423953,62.27754340958698,-124.28024787533528,519.2506748705999,131.0000000000002,24.432214732894128,0.0
sample.Fire,false,2.9706764680284694,56.010116926663216,-81.44770991427693,505.5355574462937,121.0000000000002,32.11629289745979,0.0
sample.Fire,true,2.7121483788206815,56.010116926663216,-87.34004817986093,502.7196211976692,116.23263429474261,43.440256239199876,0.0
sample.Fire,true,1.25605079748663,55.010116926663216,-92.71850954460942,500.5717523508136,116.23263429474261,44.32714753503401,0.0
sample.Fire,false,1.0384169911500776,55.010116926663216,-91.46478920992095,491.1281641250902,116.23263429474261,32.650226645932904,0.0
sample.Fire,false,2.914531220290153,39.73722665373913,-53.3538061518657,506.8833909846115,126.23263429474261,34.62506099539992,0.0
sample.Fire,true,2.306952482096741,34.20092186881935,-88.01361409072061,524.2041495139175,132.5288692509619,30.356075344305932,0.0
sample.Fire,true,1.0833986990404998,34.20092186881935,-72.80560970786077,512.2237997039495,132.5288692509619,23.850979980067027,0.0
sample.Fire,false,2.14533475140034,34.20092186881935,-80.49848392809098,521.3149067850622,132.5288692509619,32.96991163245803,0.0
sample.Fire,false,1.6921502765835406,21.3592069762389,-75.33662518509135,507.7812858511433,120.2809730291085,45.39579719366896,2.0
sample.Fire,true,2.428879992388163,16.858814781995903,-92.16388144747413,513.6211908740393,120.2809730291085,38.80451411307496,0.0
sample.Fire,false,2.4479062843813564,15.858814781995903,-85.97795566799591,503.5240343206015,120.2809730291085,45.67480677411595,0.0
sample.Fire,false,2.7129959144276072,14.858814781995903,-87.78936898133276,506.7956778815894,120.2809730291085,38.280032323043756,0.0
sample.Fire,true,1.51181513442688,2.2855348276669254,-90.55888273117237,504.5127856818693,129.25052847497167,22.58061322903744,-6.0
sample.Fire,false,1.8736379131769962,5.285534827666925,-98.44350490941231,480.0506624406423,129.25052847497167,47.379077787047436,0.0
sample.Fire,false,1.9422977727688342,5.285534827666925,-86.90321973300742,466.67195919437387,129.25052847497167,37.419362963452315,0.0
sample.Crazy,false,2.652692608860898,0.0,-52.173415797902905,348.9961848459637,278.0608241768127,89.78217976586404,0.0
sample.Crazy,false,1.1821845304136158,0.0,-70.52478461615102,364.1196736957987,278.0608241768127,98.71543397883198,0.0
sample.Walls,true,1.0370652324497818,100.0,73.71133318520961,241.0739599085569,90.0,168.1777107048251,8.0
sample.Walls,false,2.3240380992289182,100.0,64.01621502304157,291.86947852692214,90.0,116.78567994518515,8.0
sample.Walls,false,1.8571830987922122,95.77760860530131,55.51336102783899,378.4707591725493,149.99999999999997,125.03784864457255,0.0
sample.Walls,false,1.0164912391639922,93.77760860530131,64.73810570247709,464.1861386493525,180.0,134.82614897636003,8.0
sample.Walls,false,2.5293534818096597,93.77760860530131,101.66450220494255,531.3842412781004,180.0,143.81155821817543,8.0
sample.Walls,false,2.7177691781786764,91.77760860530131,88.12355848593427,596.6175281065126,239.99999999999994,138.67575158226887,0.0
sample.Walls,false,1.332448735099269,97.77760860530131,93.5814437045885,535.0925409747114,270.0,155.43055388141946,8.0
sample.Walls,false,2.5829047177117515,97.77760860530131,86.07941648338,467.75519337913,270.0,157.15337416035814,8.0
sample.Walls,false,2.8143747931524836,95.77760860530131,86.8584932019105,371.8519260623372,270.0,150.91264070461818,8.0
sample.Walls,true,1.5851402798692276,89.77760860530131,73.96356539938104,263.06129752215804,270.0,116.45135935914712,8.0
sample.Walls,false,1.7743699907214328,78.26676692608595,115.83295389375736,200.036247720364,270.0,182.37221352798892,8.0
sample.Walls,true,2.1122731314606638,67.66676692608596,101.46954331925366,233.3292060181499,270.0,179.31213921599138,-1.0
sample.SittingDuck,true,1.9922420272185764,58.20000000000001,116.6645501637604,170.66466736852072,203.60347394908266,177.75746782668278,0.0
sample.SittingDuck,true,2.7902671629327576,37.57290904792457,113.89879127301562,178.4292556323335,203.60347394908266,191.72763432202615,0.0
sample.Walls,true,2.312882037648852,57.666766926085955,90.0415482227456,92.01011551490723,0.0,211.92980283203417,8.0
sample.Walls,false,1.8151321088826524,43.78947470019284,169.5322584124806,158.08616112832334,0.0,330.35767758159835,8.0
sample.Walls,false,1.2234007749780185,43.78947470019284,-172.44930372410346,291.0524557225347,0.0,344.33615574192225,8.0
sample.Walls,false,1.1941511902731945,42.58947470019284,-129.8341971759562,332.69186588957774,0.0,305.7506874732275,-8.0
sample.Walls,false,2.8157769932127987,42.58947470019284,-112.66738141838968,344.0584271431691,29.25,291.08881313587443,0.0
sample.Fire,true,2.363770272476392,102.4,-79.83693708456025,378.53847999437454,161.06082417681228,331.68630613588164,0.0
sample.Fire,true,1.989972492592446,101.4,-80.055231981922,377.6798540649713,161.06082417681228,334.1445149196766,0.0
sample.Walls,false,2.702133253234594,44.58947470019284,-76.88496915704988,106.92292750566837,90.0,351.9270820142375,8.0
sample.Walls,false,2.8082825069720636,42.58947470019284,-39.406096894739726,260.8954942092438,90.0,95.4274259985895,8.0
sample.Walls,false,2.5060739778133616,42.58947470019284,-58.57226594698041,454.6286199154243,90.0,89.82517022347213,8.0
